UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
1.6348085431970873,1.7067548944275877,1.3318889527502387,0.3213086520982511,0.4295901743138648,-0.9474098156294901,0.34628530431691,0.03772972038827355,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6353034148614425,0.27935271667229433,-0.3380416704365194,0.2744042359177357,0.36599429358644536,0.2587993001164611,-0.6204830096141867,0.08474076394788803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6357982865257976,1.7071165367325676,1.3318889527502387,0.2744042359177357,0.4295901743138648,-0.2378750416612835,-0.23178234731199313,0.11608145965429768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6362931581901528,0.27971435897727415,-0.3380416704365194,0.3213086520982511,0.49318605504132046,0.3679584961115698,-0.7002164788043806,0.16309250321391217,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6367880298545077,0.28007600128225396,-0.3380416704365194,0.2744042359177357,0.49318605504132046,0.045938867925999126,0.14695163134142608,0.19443319892032182,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6372829015188628,0.2804376435872338,-0.3380416704365194,0.2744042359177357,0.4295901743138648,-0.8164187804353596,0.5057522426972973,0.22577389462673148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.637777773183218,0.2807992858922136,-0.3380416704365194,0.2274998197372204,0.49318605504132046,-0.27608076025957157,-0.18194892906812216,0.2571145903331411,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.638272644847573,0.2811609281971934,-0.3380416704365194,0.2744042359177357,0.4295901743138648,1.0174557122824666,-0.5407495404239934,0.2884552860395508,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6387675165119282,0.28152257050217316,-0.3380416704365194,0.2274998197372204,0.36599429358644536,-0.19966932306299545,0.6452858137801359,0.3197959817459604,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6392623881762833,0.281884212807153,-0.3380416704365194,0.2274998197372204,0.36599429358644536,-1.0401951322253324,1.3828204037894265,0.3511366774523701,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6397572598406385,1.7074781790375473,1.3318889527502387,0.2274998197372204,0.4295901743138648,-0.658137946242452,0.30641856972181336,0.3824773731587797,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6402521315049934,-1.3201911982533865,-2.0079722936232773,0.1805954035567317,0.36599429358644536,-0.4125297552534574,0.4160520898583297,0.4294884167183942,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6407470031693485,0.2822458551121328,-0.3380416704365194,0.2274998197372204,0.4295901743138648,-0.619932227644164,0.4160520898583297,0.5078401559844183,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6412418748337037,0.2826074974171126,-0.3380416704365194,0.2274998197372204,0.4295901743138648,-0.3470342376563922,0.32635193701936205,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6417367464980588,1.707839821342527,1.3318889527502387,0.2744042359177357,0.4295901743138648,-0.25970688086030524,0.8147194358092976,0.5705215473972377,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.642231618162414,1.708201463647507,1.3318889527502387,0.2744042359177357,0.4295901743138648,0.6353985262995862,-0.9992169882676066,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.642726489826769,0.2829691397220924,-0.3380416704365194,0.2274998197372204,0.4295901743138648,-0.9910734940275335,0.6054190791850393,0.6645436345164666,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6432213614911242,0.28333078202707224,-0.3380416704365194,0.1805954035567317,0.36599429358644536,0.056854787525509994,-0.5407495404239934,0.6958843302228762,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6437162331554793,1.7085631059524866,1.3318889527502387,0.1805954035567317,0.36599429358644536,0.024107028726977384,-0.24174903096076747,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6442111048198342,1.7089247482574665,1.3318889527502387,0.2274998197372204,0.36599429358644536,0.9192124358868687,-1.068983773809026,0.7742360694889004,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6447059764841894,1.7092863905624462,1.3318889527502387,0.2274998197372204,0.4295901743138648,-1.487747835805278,1.6319874950087814,0.8212471130485148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6452008481485445,0.283692424332052,-0.3380416704365194,0.2274998197372204,0.4295901743138648,1.0884091896792871,-1.4576844361112196,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6456957198128996,0.2840540666370318,-0.3380416704365194,0.2744042359177357,0.5567819357687399,1.5687096520577655,-1.477617803408768,0.8995988523145391,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6461905914772548,0.2844157089420116,-0.3380416704365194,0.2744042359177357,0.5567819357687399,1.535961893259233,-1.8264517311158648,0.9309395480209487,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.64668546314161,1.7096480328674262,1.3318889527502387,0.2744042359177357,0.5567819357687399,-0.13963176526568566,0.18681836593652273,0.9622802437273583,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.647180334805965,0.28477735124699144,-0.3380416704365194,0.2744042359177357,0.5567819357687399,-0.8109608206356042,1.2931202509504587,1.0092912872869728,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.64767520647032,-1.3198295559484068,-2.0079722936232773,0.2274998197372204,0.5567819357687399,-0.3634081170556585,-0.42114933663870274,1.0406319829933826,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.648170078134675,1.7100096751724059,1.3318889527502387,0.2744042359177357,0.5567819357687399,-0.9910734940275335,1.3429536691943298,1.1189837222594066,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6486649497990302,0.28513899355197125,-0.3380416704365194,0.3213086520982511,0.6203778164961956,0.13326622472208607,1.2333201490578134,1.165994765819021,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6491598214633854,1.7103713174773858,1.3318889527502387,0.3213086520982511,0.6839736972236512,-0.8546244990336477,0.2565851514779424,1.1973354615254308,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6496546931277405,0.28550063585695107,-0.3380416704365194,0.3213086520982511,0.6839736972236512,-0.8382506196343814,1.3130536182480075,1.2443465050850453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6501495647920956,0.2858622781619309,-0.3380416704365194,0.3213086520982511,0.6203778164961956,-0.8873722578321803,1.1137199452725235,1.2756872007914548,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6506444364564508,0.28622392046691064,-0.3380416704365194,0.2744042359177357,0.5567819357687399,1.4650084158624121,-1.4178177015161229,1.3070278964978645,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.651139308120806,-1.3194679136434269,-2.0079722936232773,0.3213086520982511,0.6203778164961956,-1.1002326900226422,1.2831535673016845,1.338368592204274,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6516341797851608,1.7107329597823655,1.3318889527502387,0.2744042359177357,0.6203778164961956,-0.6417640668431857,-0.13211551082425116,1.4167203314702983,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.652129051449516,0.28658556277189046,-0.3380416704365194,0.3213086520982511,0.6839736972236512,0.16055602372086325,0.16688499863897477,1.4637313750299128,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.652623923113871,0.28694720507687027,-0.3380416704365194,0.3682130682787398,0.7475695779510707,0.09506050612379804,-0.5806162750190901,1.4950720707363225,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6531187947782262,0.2873088473818501,-0.3380416704365194,0.3213086520982511,0.6839736972236512,1.4104288178648579,-1.8164850474670908,1.526412766442732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6536136664425813,1.7110946020873454,1.3318889527502387,0.3213086520982511,0.7475695779510707,0.2751731795157274,-0.4909161221801224,1.5577534621491418,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6541085381069365,0.2876704896868299,-0.3380416704365194,0.3682130682787398,0.7475695779510707,0.5153234107049666,-1.0291170392139288,1.6047645057087563,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6546034097712916,0.2880321319918097,-0.3380416704365194,0.4151174844592551,0.8111654586785263,-0.17237952406421828,0.2565851514779424,1.6361052014151658,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6550982814356465,1.7114562443923251,1.3318889527502387,0.4151174844592551,0.8747613394059458,1.6232892500553198,-1.6669847927354777,1.6674458971215755,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6555931531000017,1.711817886697305,1.3318889527502387,0.4151174844592551,0.9383572201334015,0.5862768881017872,-0.7500498970482516,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6560880247643568,1.7121795290022848,1.3318889527502387,0.3682130682787398,0.9383572201334015,-0.23241708186152807,0.9542530068921362,-1.6546678477578478,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.656582896428712,0.2883937742967895,-0.3380416704365194,0.3682130682787398,0.8747613394059458,1.1811945062751297,-1.1885839775943163,-1.6076568041982333,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.657077768093067,1.7125411713072645,1.3318889527502387,0.3213086520982511,0.8111654586785263,-0.8273347000348705,1.3329869855455554,-1.5763161084918236,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6575726397574222,0.2887554166017693,-0.3380416704365194,0.3213086520982511,0.8111654586785263,-0.23241708186152807,-0.23178234731199313,-1.529305064932209,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6580675114217773,1.7129028136122444,1.3318889527502387,0.2744042359177357,0.7475695779510707,-0.10688400646715306,-0.4111826529899291,-1.4979643692257996,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6585623830861325,1.713264455917224,1.3318889527502387,0.2744042359177357,0.7475695779510707,-0.8000449010360933,0.13698494769265174,-1.450953325666185,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6590572547504874,-1.3191062713384472,-2.0079722936232773,0.2744042359177357,0.7475695779510707,0.3352107373130372,-0.7201498461019287,-1.4039422821065706,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6595521264148425,0.2891170589067491,-0.3380416704365194,0.2274998197372204,0.6839736972236512,-0.6745118256417183,0.07718484580000713,-1.3255905428405463,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6600469980791976,0.2894787012117289,-0.3380416704365194,0.2744042359177357,0.7475695779510707,-0.16146360446470742,0.2964518860730391,-1.2942498471341368,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6605418697435528,1.713626098222204,1.3318889527502387,0.3213086520982511,0.8111654586785263,0.6190246469003198,-0.919483519077413,-1.262909151427727,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.661036741407908,1.7139877405271837,1.3318889527502387,0.3213086520982511,0.8111654586785263,1.612373330455809,-1.7068515273305744,-1.2158981078681126,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.661531613072263,0.28984034351670873,-0.3380416704365194,0.3213086520982511,0.8111654586785263,0.4443699333081459,-0.4311160202874771,-1.168887064308498,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6620264847366182,0.29020198582168855,-0.3380416704365194,0.2744042359177357,0.7475695779510707,-0.40161383565394654,0.545618977292394,-1.1375463686020884,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.662521356400973,1.7143493828321636,1.3318889527502387,0.3213086520982511,0.8111654586785263,2.0108043958379556,-1.7168182109793488,-1.1062056728956788,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6630162280653282,0.2905636281266683,-0.3380416704365194,0.3213086520982511,0.7475695779510707,2.016262355637711,-1.9659853021987037,-1.0591946293360643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6635110997296834,-1.3187446290334672,-2.0079722936232773,0.3213086520982511,0.8111654586785263,3.6372764161650752,-2.3247859135545745,-1.0278539336296546,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6640059713940385,1.7147110251371434,1.3318889527502387,0.3213086520982511,0.7475695779510707,-0.8546244990336477,0.9442863232433619,-0.9495021943636306,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6645008430583936,0.2909252704316481,-0.3380416704365194,0.3213086520982511,0.8111654586785263,0.48803361170618936,-1.0390837228627032,-0.9024911508040161,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6649957147227488,0.29128691273662793,-0.3380416704365194,0.3213086520982511,0.8111654586785263,-1.487747835805278,2.000754790013427,-0.8711504550976064,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
